dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΝΙΚΑΙΑ;645;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;40;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;660;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;606;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;809;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;381;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1500;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;833;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1491;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4563;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;629;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΛΙΜΟΣ;517;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1149;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;225;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;958;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;KΑT;361;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;525;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;KΑTΕΧΑKΗ;1224;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;357;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΑΘΗΝΑ;16;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑTTΙKΗ;4214;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;998;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;449;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;875;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
1;UKN;17007;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1742;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1894;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;16;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;545;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΡΟΥΦ;1;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;711;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;667;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;698;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;2432;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1795;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;19;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΦΑΛΗΡΟ;708;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;19;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;608;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;9;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1160;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2776;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;720;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;62;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1108;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1629;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1197;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;19;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;514;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;3335;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΟΜOΝΟΙΑ;4174;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;46;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;685;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;881;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΣΕΠOΛΙΑ;664;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;30;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;766;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;2657;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1446;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;82;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;KΟΡΩΠΙ;94;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΔΑΦΝΗ;1580;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;14;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;375;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1204;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1995;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;18;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;24;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΕΙΡΗΝΗ;217;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;900;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;24;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;728;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΛΕΥKΑ;8;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;902;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;566;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;8;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;TΑΥΡΟΣ;634;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1311;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;928;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;398;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΘΗΣΕΙΟ;419;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1139;;;11/4/2024 7:49;10/4/2024 15:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;490;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;11;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2010;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;2868;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;623;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΛΙΜΟΣ;596;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;1045;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1722;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;1165;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΜΟΣΧΑTΟ;659;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΑΘΗΝΑ;16;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;351;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;14;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;24;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;KΗΦΙΣΙΑ;970;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΦΑΛΗΡΟ;752;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑTTΙKΗ;4409;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;691;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1142;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;374;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;576;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4256;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1634;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;876;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;402;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1748;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;781;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;753;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;264;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
4;TRAM;1123;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΝΙΚΑΙΑ;691;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;47;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΕΙΡΗΝΗ;289;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;19;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;2065;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;20;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1317;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;10;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΛΕΥKΑ;5;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;KΑTΕΧΑKΗ;1372;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1192;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
1;UKN;16689;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;23;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;KΟΡΩΠΙ;133;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;26;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1244;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1827;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1537;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;4;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;TΑΥΡΟΣ;717;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;637;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;762;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1197;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1015;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;29;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;84;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;22;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1129;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΔΑΦΝΗ;1834;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;483;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΘΗΣΕΙΟ;436;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;1149;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;47;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΟΜOΝΟΙΑ;4012;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;2013;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;3380;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1471;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;512;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;747;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;2417;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;476;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΡΟΥΦ;4;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;729;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;KΑT;403;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;832;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;784;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1259;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2840;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1319;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1031;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;518;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;857;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;35;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;789;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΣΕΠOΛΙΑ;823;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;94;;;11/4/2024 7:49;10/4/2024 16:00;;;;Boarding
2;ΔΑΦΝΗ;2078;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;27;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;115;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1329;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1169;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;801;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1173;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;30;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;581;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;325;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;1155;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;663;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;5104;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1916;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1033;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;398;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1953;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;934;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;698;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΘΗΣΕΙΟ;511;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;TΑΥΡΟΣ;823;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;56;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1969;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;934;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1552;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;834;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;100;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;3659;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1540;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;459;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;944;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;21;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΣΕΠOΛΙΑ;898;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1312;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;880;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;3712;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΟΜOΝΟΙΑ;4480;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1670;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;36;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;KΟΡΩΠΙ;113;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1408;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;2182;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;4;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;48;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
4;TRAM;1114;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΝΙΚΑΙΑ;649;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;18;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;22;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΜΟΣΧΑTΟ;669;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΡΕΝTΗΣ;2;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;KΗΦΙΣΙΑ;1346;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΦΑΛΗΡΟ;993;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1277;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;378;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;775;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;27;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;2663;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;856;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;818;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;574;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΡΟΥΦ;3;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;914;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;KΑT;493;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;2323;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΑΘΗΝΑ;27;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1270;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;1330;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΑTTΙKΗ;5349;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;17;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;20;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;2133;;;11/4/2024 7:49;10/4/2024 17:00;;;;Boarding
