dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΝΕΟΣ KOΣΜΟΣ;868;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1285;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;48;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;30;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2282;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;622;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΝΙΚΑΙΑ;390;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;553;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;408;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;804;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;508;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΦΑΛΗΡΟ;878;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;9;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;346;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
4;TRAM;588;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;7;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΡΕΝTΗΣ;2;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;5;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;7;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;13;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;28;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;16;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;15;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΛΕΥKΑ;2;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;5;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;45;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;2;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;8;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΑΘΗΝΑ;11;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;522;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;3;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;TΑΥΡΟΣ;4;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;5;;;11/3/2024 7:49;10/3/2024 17:00;;;;Boarding
2;ΜΟΣΧΑTΟ;1146;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;931;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;945;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;594;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;526;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;637;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;668;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;367;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;769;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;236;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑTTΙKΗ;3070;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;716;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1355;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;KΟΡΩΠΙ;102;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;KΗΦΙΣΙΑ;670;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;979;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;735;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;758;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;KΑTΕΧΑKΗ;386;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;4419;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
1;UKN;6019;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;TΑΥΡΟΣ;539;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;522;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;KΑT;194;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;451;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1147;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;663;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΘΗΣΕΙΟ;783;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;501;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;518;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1693;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΛΙΜΟΣ;353;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;263;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΕΙΡΗΝΗ;208;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΕΛΛΗΝΙKO;841;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1183;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;941;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΔΑΦΝΗ;907;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1232;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;305;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;549;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;861;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1325;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;461;;;11/3/2024 7:48;10/3/2024 17:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;743;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;631;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1511;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;266;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;401;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;355;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;436;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1040;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;4235;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;35;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2154;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;594;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΝΙΚΑΙΑ;463;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;497;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;764;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;412;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΣΕΠOΛΙΑ;515;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΜΟΣΧΑTΟ;1157;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;48;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1358;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;54;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;349;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
4;TRAM;706;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;7;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;11;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;12;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;12;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;11;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;12;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;3449;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
3;ΛΕΥKΑ;8;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;8;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;12;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΑΘΗΝΑ;11;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;434;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;7;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;4;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;10;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;441;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;4;;;11/3/2024 7:49;10/3/2024 18:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;897;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΦΑΛΗΡΟ;886;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;426;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;447;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;611;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;647;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;390;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;786;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;220;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1187;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;TΑΥΡΟΣ;487;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;KΟΡΩΠΙ;106;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;KΗΦΙΣΙΑ;680;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1022;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;726;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;857;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;KΑTΕΧΑKΗ;432;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;KΑT;144;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
1;UKN;6277;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1198;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;552;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;669;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑTTΙKΗ;3108;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;230;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;724;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;435;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΘΗΣΕΙΟ;877;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;546;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;431;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1642;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΕΛΛΗΝΙKO;865;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΕΙΡΗΝΗ;227;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;415;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1193;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΔΑΦΝΗ;880;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1223;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;326;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;577;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;790;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1165;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΛΙΜΟΣ;372;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;888;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;990;;;11/3/2024 7:48;10/3/2024 18:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;214;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;476;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;408;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;339;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;347;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1287;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1690;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΦΑΛΗΡΟ;745;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΣΕΠOΛΙΑ;471;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;602;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;927;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1185;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;44;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;38;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2115;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;601;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΝΙΚΑΙΑ;460;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;536;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;391;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;964;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;477;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;7;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;4;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
4;TRAM;666;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΜΟΣΧΑTΟ;882;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
3;ΡΟΥΦ;1;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΡΕΝTΗΣ;2;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;8;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;12;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;15;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;26;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;11;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;9;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΛΕΥKΑ;3;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;11;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;51;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;3;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;9;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΑΘΗΝΑ;16;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;303;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;10;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;9;;;11/3/2024 7:49;10/3/2024 19:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;4153;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;3617;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1103;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;756;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;571;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;466;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;617;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;621;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;358;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;849;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;228;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;254;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑTTΙKΗ;3474;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;TΑΥΡΟΣ;486;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;KΟΡΩΠΙ;90;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;KΗΦΙΣΙΑ;729;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1260;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;763;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;897;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;KΑTΕΧΑKΗ;437;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;KΑT;165;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1080;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;889;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
1;UKN;6370;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1234;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΑΛΙΜΟΣ;387;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;461;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;12;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;760;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΘΗΣΕΙΟ;792;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;526;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;540;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1654;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΕΛΛΗΝΙKO;936;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;215;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1132;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;422;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1267;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1070;;;11/3/2024 7:48;10/3/2024 19:00;;;;Boarding
